Delivery Agent,PackageID,PackagePoint X,PackagePoint Y,Delayed,Delivery Time,Intermediate X,Intermediate Y
ChainAgent-cha1-0-0-1-pp-end,p_it315_4,24,47,True,485,24,48
ChainAgent-cha1-0-0-1-pp-end,p_it215_4,24,47,True,486,24,48
ChainAgent-cha1-0-0-1-pp-end,p_it210_4,24,47,True,488,24,48
ChainAgent-cha1-0-0-1-pp-end,p_it90_4,24,48,True,489,24,48
ChainAgent-cha1-0-0-1-pp-end,p_it160_3,24,48,True,490,24,48
ChainAgent-cha1-0-0-1-pp-end,p_it155_0,24,48,True,494,24,48
ChainAgent-cha1-0-0-1-pp-end,p_it230_4,24,48,True,489,24,48
ChainAgent-cha1-0-0-1-pp-end,p_it195_2,24,48,True,490,24,48
ChainAgent-cha1-0-0-0-pp-end,p_it105_1,28,48,True,492,24,48
ChainAgent-cha1-0-0-0-pp-end,p_it215_0,28,48,True,492,24,48
ChainAgent-cha1-0-0-0-pp-end,p_it255_0,28,48,True,493,24,48
ChainAgent-cha1-0-0-1-pp-end,p_it190_1,24,48,True,494,24,48
ChainAgent-cha1-0-0-0-pp-end,p_it270_2,27,48,True,496,24,48
ChainAgent-cha1-0-0-2-pp-end,p_it195_4,44,24,True,466,48,24
ChainAgent-cha1-0-0-2-pp-end,p_it235_3,44,24,True,466,48,24
ChainAgent-cha1-0-0-2-pp-end,p_it285_0,44,24,True,466,48,24
ChainAgent-cha1-0-0-2-pp-end,p_it205_3,44,24,True,467,48,24
ChainAgent-cha1-0-0-2-pp-end,p_it290_0,44,24,True,467,48,24
ChainAgent-cha1-0-0-2-pp-end,p_it305_0,44,24,True,468,48,24
ChainAgent-cha1-0-0-2-pp-end,p_it290_2,44,24,True,471,48,24
ChainAgent-cha1-0-0-2-pp-end,p_it225_3,45,24,True,470,48,24
ChainAgent-cha1-0-0-2-pp-end,p_it290_1,45,24,True,470,48,24
ChainAgent-cha1-0-0-2-pp-end,p_it260_4,45,24,True,472,48,24
ChainAgent-cha1-0-0-2-pp-end,p_it275_1,46,24,True,474,48,24
ChainAgent-cha1-0-0-2-pp-end,p_it235_1,46,24,True,478,48,24
ChainAgent-cha1-0-0-2-pp-end,p_it280_0,47,24,True,479,48,24
ChainAgent-cha1-0-0-1-pp-end,p_it195_0,36,24,True,437,36,24
ChainAgent-cha1-0-0-1-pp-end,p_it265_0,36,24,True,437,36,24
ChainAgent-cha1-0-0-1-pp-end,p_it300_1,36,24,True,437,36,24
ChainAgent-cha1-0-0-1-pp-end,p_it230_3,36,24,True,438,36,24
ChainAgent-cha1-0-0-1-pp-end,p_it315_2,36,24,True,438,36,24
ChainAgent-cha1-0-0-1-pp-end,p_it285_2,36,24,True,439,36,24
ChainAgent-cha1-0-0-2-pp-end,p_it200_4,36,24,True,438,36,24
ChainAgent-cha1-0-0-2-pp-end,p_it305_1,36,24,True,438,36,24
ChainAgent-cha1-0-0-2-pp-end,p_it225_2,36,24,True,440,36,24
ChainAgent-cha1-0-0-0-pp-end,p_it285_3,48,34,True,440,36,24
ChainAgent-cha1-0-0-1-pp-end,p_it265_1,36,24,True,442,36,24
ChainAgent-cha1-0-0-2-pp-end,p_it5_2,36,11,True,485,48,0
ChainAgent-cha1-0-0-2-pp-end,p_it105_3,36,11,True,485,48,0
ChainAgent-cha1-0-0-2-pp-end,p_it10_0,36,11,True,486,48,0
ChainAgent-cha1-0-0-2-pp-end,p_it20_0,36,11,True,487,48,0
ChainAgent-cha1-0-0-2-pp-end,p_it125_0,36,11,True,485,48,0
ChainAgent-cha1-0-0-2-pp-end,p_it145_1,36,11,True,485,48,0
ChainAgent-cha1-0-0-2-pp-end,p_it175_2,36,11,True,485,48,0
ChainAgent-cha1-0-0-2-pp-end,p_it240_1,36,11,True,485,48,0
ChainAgent-cha1-0-0-2-pp-end,p_it145_2,36,11,True,486,48,0
ChainAgent-cha1-0-0-2-pp-end,p_it200_0,36,11,True,486,48,0
ChainAgent-cha1-0-0-2-pp-end,p_it230_2,36,11,True,486,48,0
ChainAgent-cha1-0-0-2-pp-end,p_it210_0,36,11,True,487,48,0
ChainAgent-cha1-0-0-2-pp-end,p_it270_0,36,11,True,485,48,0
ChainAgent-cha1-0-0-2-pp-end,p_it310_0,36,11,True,485,48,0
ChainAgent-cha1-0-0-2-pp-end,p_it345_2,36,11,True,485,48,0
ChainAgent-cha1-0-0-2-pp-end,p_it255_4,36,11,True,486,48,0
ChainAgent-cha1-0-0-2-pp-end,p_it330_3,36,11,True,486,48,0
ChainAgent-cha1-0-0-2-pp-end,p_it355_2,36,11,True,486,48,0
ChainAgent-cha1-0-0-2-pp-end,p_it75_4,36,10,True,489,48,0
ChainAgent-cha1-0-0-2-pp-end,p_it85_2,36,10,True,490,48,0
ChainAgent-cha1-0-0-2-pp-end,p_it130_3,36,10,True,489,48,0
ChainAgent-cha1-0-0-2-pp-end,p_it235_0,36,10,True,489,48,0
ChainAgent-cha1-0-0-2-pp-end,p_it185_2,36,10,True,490,48,0
ChainAgent-cha1-0-0-2-pp-end,p_it240_2,36,10,True,490,48,0
ChainAgent-cha1-0-0-2-pp-end,p_it280_4,36,10,True,489,48,0
ChainAgent-cha1-0-0-2-pp-end,p_it350_0,36,10,True,489,48,0
ChainAgent-cha1-0-0-2-pp-end,p_it345_3,36,10,True,490,48,0
ChainAgent-cha1-0-0-2-pp-end,p_it115_3,36,9,True,493,48,0
ChainAgent-cha1-0-0-2-pp-end,p_it150_3,36,9,True,493,48,0
ChainAgent-cha1-0-0-2-pp-end,p_it220_2,36,9,True,494,48,0
ChainAgent-cha1-0-0-2-pp-end,p_it345_0,36,9,True,493,48,0
ChainAgent-cha1-0-0-2-pp-end,p_it285_4,36,9,True,497,48,0
ChainAgent-cha1-0-0-2-pp-end,p_it60_0,36,8,True,499,48,0
ChainAgent-cha1-0-0-2-pp-end,p_it245_4,36,8,True,497,48,0
ChainAgent-cha1-0-0-2-pp-end,p_it240_4,36,7,True,501,48,0
ChainAgent-cha1-0-0-2-pp-end,p_it270_4,36,6,True,506,48,0
ChainAgent-cha1-0-0-2-pp-end,p_it10_1,36,18,True,437,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it45_2,36,18,True,437,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it80_2,36,18,True,437,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it25_4,36,18,True,438,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it100_3,36,18,True,438,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it90_2,36,18,True,439,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it80_0,36,18,True,441,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it185_3,36,18,True,437,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it205_1,36,18,True,437,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it225_0,36,18,True,437,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it135_4,36,18,True,439,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it155_3,36,18,True,440,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it245_0,36,18,True,437,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it280_2,36,18,True,437,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it365_1,36,18,True,437,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it245_3,36,18,True,438,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it250_0,36,18,True,439,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it375_4,36,18,True,439,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it30_1,36,17,True,441,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it85_4,36,17,True,441,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it120_4,36,17,True,442,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it170_4,36,17,True,441,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it210_3,36,17,True,441,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it175_0,36,17,True,443,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it275_0,36,17,True,441,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it380_0,36,17,True,441,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it350_1,36,17,True,443,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it50_2,36,16,True,445,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it110_1,36,16,True,448,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it125_2,36,16,True,446,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it315_3,36,16,True,445,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it45_3,36,15,True,450,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it195_1,36,15,True,453,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it195_3,36,14,True,453,24,12
ChainAgent-cha1-0-0-0-pp-end,p_it385_0,48,23,True,456,24,12
ChainAgent-cha1-0-0-0-pp-end,p_it25_0,48,10,True,483,24,0
ChainAgent-cha1-0-0-0-pp-end,p_it100_1,48,10,True,483,24,0
ChainAgent-cha1-0-0-0-pp-end,p_it120_3,48,10,True,483,24,0
ChainAgent-cha1-0-0-0-pp-end,p_it115_1,48,10,True,484,24,0
ChainAgent-cha1-0-0-0-pp-end,p_it35_0,48,10,True,486,24,0
ChainAgent-cha1-0-0-0-pp-end,p_it230_0,48,10,True,483,24,0
ChainAgent-cha1-0-0-0-pp-end,p_it235_4,48,10,True,485,24,0
ChainAgent-cha1-0-0-0-pp-end,p_it255_1,48,10,True,483,24,0
ChainAgent-cha1-0-0-0-pp-end,p_it295_4,48,10,True,483,24,0
ChainAgent-cha1-0-0-0-pp-end,p_it360_1,48,10,True,483,24,0
ChainAgent-cha1-0-0-0-pp-end,p_it280_3,48,10,True,484,24,0
ChainAgent-cha1-0-0-0-pp-end,p_it365_0,48,10,True,484,24,0
ChainAgent-cha1-0-0-0-pp-end,p_it310_2,48,10,True,485,24,0
ChainAgent-cha1-0-0-0-pp-end,p_it345_1,48,10,True,486,24,0
ChainAgent-cha1-0-0-0-pp-end,p_it395_2,48,10,True,483,24,0
ChainAgent-cha1-0-0-0-pp-end,p_it415_4,48,10,True,483,24,0
ChainAgent-cha1-0-0-0-pp-end,p_it465_1,48,10,True,483,24,0
ChainAgent-cha1-0-0-0-pp-end,p_it500_2,48,10,True,483,24,0
ChainAgent-cha1-0-0-0-pp-end,p_it435_4,48,10,True,484,24,0
ChainAgent-cha1-0-0-0-pp-end,p_it500_1,48,10,True,484,24,0
ChainAgent-cha1-0-0-0-pp-end,p_it445_3,48,10,True,487,24,0
ChainAgent-cha1-0-0-2-pp-end,p_it65_0,36,2,True,485,24,0
ChainAgent-cha1-0-0-2-pp-end,p_it70_0,36,2,True,486,24,0
ChainAgent-cha1-0-0-2-pp-end,p_it165_4,36,2,True,485,24,0
ChainAgent-cha1-0-0-2-pp-end,p_it225_1,36,2,True,488,24,0
ChainAgent-cha1-0-0-2-pp-end,p_it355_1,36,2,True,485,24,0
ChainAgent-cha1-0-0-2-pp-end,p_it305_3,36,2,True,486,24,0
ChainAgent-cha1-0-0-2-pp-end,p_it265_4,36,2,True,488,24,0
ChainAgent-cha1-0-0-2-pp-end,p_it410_4,36,2,True,485,24,0
ChainAgent-cha1-0-0-2-pp-end,p_it465_4,36,2,True,485,24,0
ChainAgent-cha1-0-0-2-pp-end,p_it455_2,36,2,True,486,24,0
ChainAgent-cha1-0-0-2-pp-end,p_it505_0,36,2,True,490,24,0
ChainAgent-cha1-0-0-0-pp-end,p_it110_2,48,9,True,487,24,0
ChainAgent-cha1-0-0-0-pp-end,p_it170_2,48,9,True,488,24,0
ChainAgent-cha1-0-0-0-pp-end,p_it360_4,48,9,True,487,24,0
ChainAgent-cha1-0-0-0-pp-end,p_it360_3,48,9,True,492,24,0
ChainAgent-cha1-0-0-0-pp-end,p_it395_1,48,9,True,488,24,0
ChainAgent-cha1-0-0-2-pp-end,p_it115_4,36,1,True,491,24,0
ChainAgent-cha1-0-0-2-pp-end,p_it280_1,36,1,True,491,24,0
ChainAgent-cha1-0-0-2-pp-end,p_it425_1,36,1,True,491,24,0
ChainAgent-cha1-0-0-0-pp-end,p_it260_2,48,8,True,491,24,0
ChainAgent-cha1-0-0-2-pp-end,p_it425_0,36,0,True,493,24,0
ChainAgent-cha1-0-0-2-pp-end,p_it405_1,36,12,True,437,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it455_0,36,12,True,437,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it480_1,36,12,True,437,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it405_3,36,12,True,438,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it485_0,36,12,True,438,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it465_3,36,12,True,439,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it415_2,36,12,True,440,24,12
ChainAgent-cha1-0-0-0-pp-end,p_it430_3,48,19,True,439,24,12
ChainAgent-cha1-0-0-0-pp-end,p_it485_3,48,19,True,439,24,12
ChainAgent-cha1-0-0-0-pp-end,p_it395_4,48,19,True,441,24,12
ChainAgent-cha1-0-0-0-pp-end,p_it475_2,48,19,True,442,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it475_1,35,12,True,441,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it485_4,35,12,True,443,24,12
ChainAgent-cha1-0-0-0-pp-end,p_it420_4,48,18,True,444,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it390_4,37,0,True,485,48,0
ChainAgent-cha1-0-0-2-pp-end,p_it490_0,37,0,True,485,48,0
ChainAgent-cha1-0-0-2-pp-end,p_it440_4,38,0,True,489,48,0
ChainAgent-cha1-0-0-2-pp-end,p_it475_0,39,0,True,494,48,0
ChainAgent-cha1-0-0-2-pp-end,p_it510_0,39,0,True,485,24,0
ChainAgent-cha1-0-0-2-pp-end,p_it525_1,39,0,True,485,24,0
ChainAgent-cha1-0-0-2-pp-end,p_it545_0,39,0,True,485,24,0
ChainAgent-cha1-0-0-2-pp-end,p_it565_3,39,0,True,485,24,0
ChainAgent-cha1-0-0-2-pp-end,p_it600_2,39,0,True,485,24,0
ChainAgent-cha1-0-0-2-pp-end,p_it540_4,39,0,True,486,24,0
ChainAgent-cha1-0-0-2-pp-end,p_it575_3,39,0,True,486,24,0
ChainAgent-cha1-0-0-2-pp-end,p_it630_4,39,0,True,486,24,0
ChainAgent-cha1-0-0-2-pp-end,p_it570_2,39,0,True,488,24,0
ChainAgent-cha1-0-0-2-pp-end,p_it520_1,38,0,True,489,24,0
ChainAgent-cha1-0-0-2-pp-end,p_it550_1,38,0,True,489,24,0
ChainAgent-cha1-0-0-2-pp-end,p_it605_4,38,0,True,489,24,0
ChainAgent-cha1-0-0-2-pp-end,p_it590_4,38,0,True,490,24,0
ChainAgent-cha1-0-0-0-pp-end,p_it535_3,48,1,True,491,24,0
ChainAgent-cha1-0-0-0-pp-end,p_it565_2,48,1,True,492,24,0
ChainAgent-cha1-0-0-2-pp-end,p_it590_1,37,0,True,493,24,0
ChainAgent-cha1-0-0-0-pp-end,p_it580_1,48,0,True,497,24,0
ChainAgent-cha1-0-0-0-pp-end,p_it530_0,47,12,True,435,24,12
ChainAgent-cha1-0-0-0-pp-end,p_it560_1,47,12,True,435,24,12
ChainAgent-cha1-0-0-0-pp-end,p_it625_3,47,12,True,435,24,12
ChainAgent-cha1-0-0-0-pp-end,p_it535_2,47,12,True,436,24,12
ChainAgent-cha1-0-0-0-pp-end,p_it585_4,47,12,True,436,24,12
ChainAgent-cha1-0-0-0-pp-end,p_it535_4,47,12,True,437,24,12
ChainAgent-cha1-0-0-0-pp-end,p_it600_3,47,12,True,437,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it545_3,37,12,True,437,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it520_4,37,12,True,438,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it610_1,37,12,True,438,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it590_2,37,12,True,442,24,12
ChainAgent-cha1-0-0-0-pp-end,p_it590_3,46,12,True,439,24,12
ChainAgent-cha1-0-0-0-pp-end,p_it555_4,46,12,True,441,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it550_0,36,12,True,442,24,12
ChainAgent-cha1-0-0-3-pp-end,p_it520_3,47,0,True,478,48,0
ChainAgent-cha1-0-0-3-pp-end,p_it570_3,47,0,True,478,48,0
ChainAgent-cha1-0-0-3-pp-end,p_it580_3,47,0,True,478,48,0
ChainAgent-cha1-0-0-3-pp-end,p_it510_4,47,0,True,479,48,0
ChainAgent-cha1-0-0-3-pp-end,p_it525_4,47,0,True,481,48,0
ChainAgent-cha1-0-0-3-pp-end,p_it545_2,47,0,True,482,48,0
ChainAgent-cha1-0-0-3-pp-end,p_it540_0,48,0,True,482,48,0
ChainAgent-cha1-0-0-3-pp-end,p_it610_4,48,0,True,482,48,0
ChainAgent-cha1-0-0-3-pp-end,p_it615_2,48,0,True,485,48,0
ChainAgent-cha1-0-0-2-pp-end,p_it580_0,36,0,True,485,48,0
ChainAgent-cha1-0-0-3-pp-end,p_it520_2,48,0,True,488,48,0
ChainAgent-cha1-0-0-3-pp-end,p_it635_3,48,0,True,482,48,0
ChainAgent-cha1-0-0-3-pp-end,p_it685_2,48,0,True,482,48,0
ChainAgent-cha1-0-0-3-pp-end,p_it700_1,48,0,True,482,48,0
ChainAgent-cha1-0-0-3-pp-end,p_it650_2,48,0,True,483,48,0
ChainAgent-cha1-0-0-3-pp-end,p_it680_4,48,0,True,483,48,0
ChainAgent-cha1-0-0-3-pp-end,p_it775_2,48,0,True,483,48,0
ChainAgent-cha1-0-0-3-pp-end,p_it660_4,48,0,True,485,48,0
ChainAgent-cha1-0-0-3-pp-end,p_it695_2,48,0,True,486,48,0
ChainAgent-cha1-0-0-2-pp-end,p_it640_1,36,0,True,485,48,0
ChainAgent-cha1-0-0-2-pp-end,p_it735_0,36,0,True,485,48,0
ChainAgent-cha1-0-0-2-pp-end,p_it735_3,36,0,True,486,48,0
ChainAgent-cha1-0-0-2-pp-end,p_it730_1,36,0,True,488,48,0
ChainAgent-cha1-0-0-3-pp-end,p_it695_3,48,0,True,486,48,0
ChainAgent-cha1-0-0-3-pp-end,p_it640_4,48,0,True,488,48,0
ChainAgent-cha1-0-0-2-pp-end,p_it670_0,37,0,True,490,48,0
ChainAgent-cha1-0-0-0-pp-end,p_it675_1,48,0,True,483,24,0
ChainAgent-cha1-0-0-0-pp-end,p_it725_3,48,0,True,483,24,0
ChainAgent-cha1-0-0-0-pp-end,p_it740_3,48,0,True,483,24,0
ChainAgent-cha1-0-0-0-pp-end,p_it695_4,48,0,True,484,24,0
ChainAgent-cha1-0-0-0-pp-end,p_it750_1,48,0,True,484,24,0
ChainAgent-cha1-0-0-2-pp-end,p_it680_3,37,0,True,485,24,0
ChainAgent-cha1-0-0-2-pp-end,p_it750_0,37,0,True,485,24,0
ChainAgent-cha1-0-0-2-pp-end,p_it745_1,37,0,True,487,24,0
ChainAgent-cha1-0-0-0-pp-end,p_it730_0,47,0,True,487,24,0
ChainAgent-cha1-0-0-2-pp-end,p_it725_4,36,0,True,490,24,0
ChainAgent-cha1-0-0-2-pp-end,p_it650_1,36,12,True,437,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it665_4,36,12,True,437,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it760_0,36,12,True,437,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it675_3,36,12,True,439,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it755_4,36,12,True,442,24,12
ChainAgent-cha1-0-0-0-pp-end,p_it655_4,46,12,True,439,24,12
ChainAgent-cha1-0-0-0-pp-end,p_it640_0,46,12,True,440,24,12
ChainAgent-cha1-0-0-2-pp-end,p_it750_3,35,12,True,441,24,12
ChainAgent-cha1-0-0-0-pp-end,p_it710_1,45,12,True,445,24,12
ChainAgent-cha1-0-0-0-pp-end,p_it70_2,45,24,True,245,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it130_0,45,24,True,245,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it60_2,45,24,True,246,0,24
ChainAgent-cha1-0-0-0-pp-end,p_it70_3,45,24,True,247,0,24
