Delivery Agent,PackageID,PackagePoint X,PackagePoint Y,Delayed,Delivery Time,Intermediate X,Intermediate Y
,p_it715_0,12,12,False,,12,6
,p_it715_1,12,12,False,,12,24
,p_it715_2,12,12,False,,24,24
,p_it715_3,12,12,False,,6,6
,p_it715_4,12,12,False,,12,18
,p_it720_0,12,12,False,,6,6
,p_it720_1,12,12,False,,12,24
,p_it720_2,12,12,False,,12,24
,p_it720_3,12,12,False,,6,6
,p_it720_4,12,12,False,,12,18
,p_it725_0,12,12,False,,12,18
,p_it725_1,12,12,False,,24,0
,p_it725_2,12,12,False,,6,6
,p_it725_3,12,12,False,,12,24
,p_it725_4,12,12,False,,18,6
,p_it730_0,12,12,False,,18,12
,p_it730_1,12,12,False,,12,18
,p_it730_2,12,12,False,,12,24
,p_it730_3,12,12,False,,24,24
,p_it730_4,12,12,False,,12,24
,p_it735_0,12,12,False,,12,24
,p_it735_1,12,12,False,,12,18
,p_it735_2,12,12,False,,12,6
,p_it735_3,12,12,False,,12,6
,p_it735_4,12,12,False,,12,18
,p_it740_0,12,12,False,,18,12
,p_it740_1,12,12,False,,24,24
,p_it740_2,12,12,False,,18,12
,p_it740_3,12,12,False,,12,6
,p_it740_4,12,12,False,,18,6
,p_it745_0,12,12,False,,12,6
,p_it745_1,12,12,False,,6,6
,p_it745_2,12,12,False,,12,6
,p_it745_3,12,12,False,,12,18
,p_it745_4,12,12,False,,12,24
,p_it750_0,12,12,False,,12,6
,p_it750_1,12,12,False,,18,12
,p_it750_2,12,12,False,,24,0
,p_it750_3,12,12,False,,6,6
,p_it750_4,12,12,False,,12,24
,p_it755_0,12,12,False,,18,12
,p_it755_1,12,12,False,,6,6
,p_it755_2,12,12,False,,24,24
,p_it755_3,12,12,False,,18,6
,p_it755_4,12,12,False,,12,18
,p_it760_0,12,12,False,,18,12
,p_it760_1,12,12,False,,12,18
,p_it760_2,12,12,False,,24,0
,p_it760_3,12,12,False,,6,6
,p_it760_4,12,12,False,,24,0
,p_it765_0,12,12,False,,12,24
,p_it765_1,12,12,False,,6,6
,p_it765_2,12,12,False,,24,0
,p_it765_3,12,12,False,,18,12
,p_it765_4,12,12,False,,6,6
,p_it770_0,12,12,False,,18,6
,p_it770_1,12,12,False,,18,12
,p_it770_2,12,12,False,,18,6
,p_it770_3,12,12,False,,24,0
,p_it770_4,12,12,False,,18,6
,p_it775_0,12,12,False,,12,24
,p_it775_1,12,12,False,,24,24
,p_it775_2,12,12,False,,18,6
,p_it775_3,12,12,False,,18,12
,p_it775_4,12,12,False,,12,6
,p_it780_0,12,12,False,,24,24
,p_it780_1,12,12,False,,24,0
,p_it780_2,12,12,False,,6,6
,p_it780_3,12,12,False,,6,6
,p_it780_4,12,12,False,,24,24
,p_it785_0,12,12,False,,12,24
,p_it785_1,12,12,False,,12,18
,p_it785_2,12,12,False,,18,6
,p_it785_3,12,12,False,,24,0
,p_it785_4,12,12,False,,24,0
,p_it790_0,12,12,False,,24,0
,p_it790_1,12,12,False,,24,0
,p_it790_2,12,12,False,,12,6
,p_it790_3,12,12,False,,12,6
,p_it790_4,12,12,False,,24,24
,p_it795_0,12,12,False,,12,6
,p_it795_1,12,12,False,,12,6
,p_it795_2,12,12,False,,6,6
,p_it795_3,12,12,False,,24,0
,p_it795_4,12,12,False,,18,6
,p_it800_0,12,12,False,,24,0
,p_it800_1,12,12,False,,24,0
,p_it800_2,12,12,False,,18,12
,p_it800_3,12,12,False,,24,24
,p_it800_4,12,12,False,,12,18
,p_it805_0,12,12,False,,6,6
,p_it805_1,12,12,False,,6,6
,p_it805_2,12,12,False,,24,24
,p_it805_3,12,12,False,,12,24
,p_it805_4,12,12,False,,12,6
,p_it810_0,12,12,False,,6,6
,p_it810_1,12,12,False,,12,18
,p_it810_2,12,12,False,,12,18
,p_it810_3,12,12,False,,18,12
,p_it810_4,12,12,False,,24,24
,p_it815_0,12,12,False,,12,24
,p_it815_1,12,12,False,,6,6
,p_it815_2,12,12,False,,12,24
,p_it815_3,12,12,False,,12,6
,p_it815_4,12,12,False,,24,24
,p_it820_0,12,12,False,,24,0
,p_it820_1,12,12,False,,18,6
,p_it820_2,12,12,False,,18,6
,p_it820_3,12,12,False,,6,6
,p_it820_4,12,12,False,,18,6
,p_it825_0,12,12,False,,18,6
,p_it825_1,12,12,False,,24,24
,p_it825_2,12,12,False,,18,12
,p_it825_3,12,12,False,,12,24
,p_it825_4,12,12,False,,12,6
,p_it830_0,12,12,False,,24,0
,p_it830_1,12,12,False,,18,12
,p_it830_2,12,12,False,,12,24
,p_it830_3,12,12,False,,12,24
,p_it830_4,12,12,False,,24,0
,p_it835_0,12,12,False,,12,18
,p_it835_1,12,12,False,,12,6
,p_it835_2,12,12,False,,12,6
,p_it835_3,12,12,False,,6,6
,p_it835_4,12,12,False,,12,18
,p_it840_0,12,12,False,,12,18
,p_it840_1,12,12,False,,18,6
,p_it840_2,12,12,False,,12,6
,p_it840_3,12,12,False,,12,24
,p_it840_4,12,12,False,,6,6
,p_it845_0,12,12,False,,18,12
,p_it845_1,12,12,False,,12,6
,p_it845_2,12,12,False,,12,18
,p_it845_3,12,12,False,,6,6
,p_it845_4,12,12,False,,24,24
,p_it850_0,12,12,False,,12,18
,p_it850_1,12,12,False,,6,6
,p_it850_2,12,12,False,,12,24
,p_it850_3,12,12,False,,6,6
,p_it850_4,12,12,False,,6,6
,p_it855_0,12,12,False,,18,6
,p_it855_1,12,12,False,,18,6
,p_it855_2,12,12,False,,12,6
,p_it855_3,12,12,False,,12,6
,p_it855_4,12,12,False,,18,12
,p_it860_0,12,12,False,,24,24
,p_it860_1,12,12,False,,18,6
,p_it860_2,12,12,False,,24,0
,p_it860_3,12,12,False,,12,24
,p_it860_4,12,12,False,,24,24
,p_it865_0,12,12,False,,6,6
,p_it865_1,12,12,False,,18,12
,p_it865_2,12,12,False,,12,18
,p_it865_3,12,12,False,,18,6
,p_it865_4,12,12,False,,18,12
,p_it870_0,12,12,False,,12,18
,p_it870_1,12,12,False,,12,24
,p_it870_2,12,12,False,,12,18
,p_it870_3,12,12,False,,18,12
,p_it870_4,12,12,False,,6,6
,p_it875_0,12,12,False,,12,24
,p_it875_1,12,12,False,,12,18
,p_it875_2,12,12,False,,18,6
,p_it875_3,12,12,False,,18,12
,p_it875_4,12,12,False,,6,6
,p_it880_0,12,12,False,,6,6
,p_it880_1,12,12,False,,12,18
,p_it880_2,12,12,False,,12,6
,p_it880_3,12,12,False,,24,24
,p_it880_4,12,12,False,,6,6
,p_it885_0,12,12,False,,18,6
,p_it885_1,12,12,False,,12,24
,p_it885_2,12,12,False,,24,0
,p_it885_3,12,12,False,,24,24
,p_it885_4,12,12,False,,12,18
,p_it890_0,12,12,False,,18,6
,p_it890_1,12,12,False,,12,24
,p_it890_2,12,12,False,,12,18
,p_it890_3,12,12,False,,12,18
,p_it890_4,12,12,False,,12,6
,p_it895_0,12,12,False,,12,6
,p_it895_1,12,12,False,,12,24
,p_it895_2,12,12,False,,24,0
,p_it895_3,12,12,False,,12,24
,p_it895_4,12,12,False,,24,24
,p_it900_0,12,12,False,,6,6
,p_it900_1,12,12,False,,18,12
,p_it900_2,12,12,False,,18,12
,p_it900_3,12,12,False,,18,12
,p_it900_4,12,12,False,,18,12
,p_it905_0,12,12,False,,24,0
,p_it905_1,12,12,False,,18,12
,p_it905_2,12,12,False,,12,18
,p_it905_3,12,12,False,,12,6
,p_it905_4,12,12,False,,12,24
,p_it910_0,12,12,False,,18,12
,p_it910_1,12,12,False,,24,0
,p_it910_2,12,12,False,,12,18
,p_it910_3,12,12,False,,18,12
,p_it910_4,12,12,False,,12,24
,p_it915_0,12,12,False,,12,18
,p_it915_1,12,12,False,,12,24
,p_it915_2,12,12,False,,18,12
,p_it915_3,12,12,False,,6,6
,p_it915_4,12,12,False,,18,6
,p_it920_0,12,12,False,,12,24
,p_it920_1,12,12,False,,12,24
,p_it920_2,12,12,False,,12,24
,p_it920_3,12,12,False,,12,18
,p_it920_4,12,12,False,,24,24
,p_it925_0,12,12,False,,18,6
,p_it925_1,12,12,False,,18,6
,p_it925_2,12,12,False,,12,24
,p_it925_3,12,12,False,,24,24
,p_it925_4,12,12,False,,12,24
,p_it930_0,12,12,False,,18,6
,p_it930_1,12,12,False,,6,6
,p_it930_2,12,12,False,,12,18
,p_it930_3,12,12,False,,18,6
,p_it930_4,12,12,False,,12,6
,p_it935_0,12,12,False,,18,12
,p_it935_1,12,12,False,,12,18
,p_it935_2,12,12,False,,24,24
,p_it935_3,12,12,False,,24,0
,p_it935_4,12,12,False,,12,24
,p_it940_0,12,12,False,,24,24
,p_it940_1,12,12,False,,12,6
,p_it940_2,12,12,False,,18,6
,p_it940_3,12,12,False,,18,12
,p_it940_4,12,12,False,,6,6
,p_it945_0,12,12,False,,24,0
,p_it945_1,12,12,False,,18,12
,p_it945_2,12,12,False,,12,24
,p_it945_3,12,12,False,,18,6
,p_it945_4,12,12,False,,12,18
,p_it950_0,12,12,False,,18,6
,p_it950_1,12,12,False,,12,24
,p_it950_2,12,12,False,,6,6
,p_it950_3,12,12,False,,12,24
,p_it950_4,12,12,False,,6,6
,p_it955_0,12,12,False,,12,24
,p_it955_1,12,12,False,,12,24
,p_it955_2,12,12,False,,24,0
,p_it955_3,12,12,False,,12,24
,p_it955_4,12,12,False,,12,6
,p_it960_0,12,12,False,,12,24
,p_it960_1,12,12,False,,12,18
,p_it960_2,12,12,False,,12,24
,p_it960_3,12,12,False,,12,18
,p_it960_4,12,12,False,,12,18
,p_it965_0,12,12,False,,6,6
,p_it965_1,12,12,False,,12,24
,p_it965_2,12,12,False,,12,24
,p_it965_3,12,12,False,,12,6
,p_it965_4,12,12,False,,24,0
,p_it970_0,12,12,False,,6,6
,p_it970_1,12,12,False,,18,12
,p_it970_2,12,12,False,,6,6
,p_it970_3,12,12,False,,24,24
,p_it970_4,12,12,False,,18,6
,p_it975_0,12,12,False,,12,24
,p_it975_1,12,12,False,,24,0
,p_it975_2,12,12,False,,12,6
,p_it975_3,12,12,False,,12,6
,p_it975_4,12,12,False,,12,24
,p_it980_0,12,12,False,,12,24
,p_it980_1,12,12,False,,24,24
,p_it980_2,12,12,False,,18,6
,p_it980_3,12,12,False,,24,0
,p_it980_4,12,12,False,,24,0
,p_it985_0,12,12,False,,6,6
,p_it985_1,12,12,False,,12,18
,p_it985_2,12,12,False,,6,6
,p_it985_3,12,12,False,,24,0
,p_it985_4,12,12,False,,24,0
,p_it990_0,12,12,False,,18,12
,p_it990_1,12,12,False,,24,0
,p_it990_2,12,12,False,,6,6
,p_it990_3,12,12,False,,24,0
,p_it990_4,12,12,False,,12,24
,p_it995_0,12,12,False,,12,24
,p_it995_1,12,12,False,,24,0
,p_it995_2,12,12,False,,12,6
,p_it995_3,12,12,False,,24,0
,p_it995_4,12,12,False,,18,6
,p_it1000_0,12,12,False,,18,12
,p_it1000_1,12,12,False,,6,6
,p_it1000_2,12,12,False,,12,24
,p_it1000_3,12,12,False,,24,0
,p_it1000_4,12,12,False,,6,6
